"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,000181261566954366;1796;84;24;0,285714285714286;0,0133630289532294;"GO:0044281";"GO:BP";"small molecule metabolic process";21100;12712;"Up"
"2";"query_1";TRUE;0,0457590667050068;2;93;2;0,021505376344086;1;"GO:1903630";"GO:BP";"regulation of aminoacyl-tRNA ligase activity";21100;26681;"Up"
"3";"query_1";TRUE;9,13815927775566e-07;12241;97;82;0,845360824742268;0,00669879911771914;"GO:0005737";"GO:CC";"cytoplasm";21698;384;"Up"
"4";"query_1";TRUE;0,000810027756543701;5420;96;45;0,46875;0,00830258302583026;"GO:0005829";"GO:CC";"cytosol";21698;469;"Up"
"5";"query_1";TRUE;0,00463008999394855;82;22;4;0,181818181818182;0,0487804878048781;"MIRNA:hsa-miR-3191-5p";"MIRNA";"hsa-miR-3191-5p";13650;635;"Up"
"6";"query_1";TRUE;0,00417423508261995;10802;57;48;0,842105263157895;0,00444362155156452;"TF:M07289_1";"TF";"Factor: GKLF; motif: NNNRGGNGNGGSN; match class: 1";19958;3161;"Up"
"7";"query_1";TRUE;0,00505501328986333;8037;54;39;0,722222222222222;0,00485255692422546;"TF:M08870";"TF";"Factor: DEC1; motif: NCNCACRTGNSC";19958;1218;"Up"
"8";"query_1";TRUE;0,0066086180272483;3793;59;27;0,457627118644068;0,00711837595570788;"TF:M01154_1";"TF";"Factor: c-Myc; motif: KACCACGTGSYY; match class: 1";19958;905;"Up"
"9";"query_1";TRUE;0,00696694118337773;6274;59;36;0,610169491525424;0,00573796620975454;"TF:M09817_1";"TF";"Factor: PAX5; motif: RNGCGTGACCNN; match class: 1";19958;6391;"Up"
"10";"query_1";TRUE;0,00742853991749565;4480;11;10;0,909090909090909;0,00223214285714286;"TF:M00807";"TF";"Factor: Egr; motif: GTGGGSGCRRS";19958;1670;"Up"
"11";"query_1";TRUE;0,0105558706457203;5323;58;32;0,551724137931034;0,00601164756716138;"TF:M07387";"TF";"Factor: LRF; motif: NGKGGGTSNCN";19958;4792;"Up"
"12";"query_1";TRUE;0,0130189633317198;8698;73;51;0,698630136986301;0,00586341687744309;"TF:M07277";"TF";"Factor: BTEB2; motif: RGGGNGKGGN";19958;622;"Up"
"13";"query_1";TRUE;0,016300901807081;5270;75;38;0,506666666666667;0,00721062618595825;"TF:M09732";"TF";"Factor: RFX3; motif: NYNCCMTGGCAACM";19958;7224;"Up"
