"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,0268017451780799;1551;51;14;0,274509803921569;0,00902643455834945;"GO:0006811";"GO:BP";"ion transport";21100;2767;"Up"
"2";"query_1";TRUE;0,00671691544630275;3957;57;24;0,421052631578947;0,00606520090978014;"GO:0031982";"GO:CC";"vesicle";21698;1451;"Up"
"3";"query_1";TRUE;0,0239285036006815;5420;52;26;0,5;0,0047970479704797;"GO:0005829";"GO:CC";"cytosol";21698;469;"Up"
"4";"query_1";TRUE;0,0363614655581531;999;56;11;0,196428571428571;0,011011011011011;"GO:0008092";"GO:MF";"cytoskeletal protein binding";20183;1959;"Up"
"5";"query_1";TRUE;0,0125572280650852;8;25;3;0,12;0,375;"HP:0000021";"HP";"Megacystis";4508;19;"Up"
"6";"query_1";TRUE;0,0125572280650852;8;25;3;0,12;0,375;"HP:0004388";"HP";"Microcolon";4508;3089;"Up"
"7";"query_1";TRUE;0,0125572280650852;8;25;3;0,12;0,375;"HP:0100811";"HP";"Aplasia/Hypoplasia of the colon";4508;15553;"Up"
"8";"query_1";TRUE;0,0267116719160273;10;25;3;0,12;0,3;"HP:0010955";"HP";"Dilatation of the bladder";4508;7401;"Up"
"9";"query_1";TRUE;0,0365940917249904;11;25;3;0,12;0,272727272727273;"HP:0100544";"HP";"Neoplasm of the heart";4508;15314;"Up"
"10";"query_1";TRUE;0,0430131760675009;100;12;3;0,25;0,03;"MIRNA:hsa-miR-320c";"MIRNA";"hsa-miR-320c";13650;654;"Up"
"11";"query_1";TRUE;0,012321142019607;24;30;3;0,1;0,125;"REAC:R-HSA-191273";"REAC";"Cholesterol biosynthesis";10770;334;"Up"
"12";"query_1";TRUE;0,0286839181493648;38;25;3;0,12;0,0789473684210526;"REAC:R-HSA-445355";"REAC";"Smooth Muscle Contraction";10770;2182;"Up"
"13";"query_1";TRUE;0,00824364818075913;5;20;2;0,1;0,4;"WP:WP5195";"WP";"Disorders in ketolysis";7364;208;"Up"
"14";"query_1";TRUE;0,0172552916470506;7;20;2;0,1;0,285714285714286;"WP:WP3963";"WP";"Mevalonate pathway";7364;657;"Up"
"15";"query_1";TRUE;0,0278942903073597;66;3;2;0,666666666666667;0,0303030303030303;"WP:WP3680";"WP";"Physico-chemical features and toxicity-associated pathways";7364;49;"Up"
"16";"query_1";TRUE;0,0190545478731671;419;39;7;0,179487179487179;0,0167064439140811;"GO:0016032";"GO:BP";"viral process";21100;5639;"Down"
"17";"query_1";TRUE;0,00425326311115728;7;15;2;0,133333333333333;0,285714285714286;"GO:0031730";"GO:MF";"CCR5 chemokine receptor binding";20183;5144;"Down"
"18";"query_1";TRUE;0,0273205497307008;43;24;3;0,125;0,0697674418604651;"MIRNA:hsa-miR-4693-5p";"MIRNA";"hsa-miR-4693-5p";13650;1276;"Down"
