"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;8,46309617656997e-08;1711;40;19;0,475;0,011104617182934;"GO:0010647";"GO:BP";"positive regulation of cell communication";21100;4792;"Up"
"2";"query_1";TRUE;8,81307120369434e-08;1715;40;19;0,475;0,0110787172011662;"GO:0023056";"GO:BP";"positive regulation of signaling";21100;7652;"Up"
"3";"query_1";TRUE;1,41072200670081e-07;3465;40;25;0,625;0,00721500721500722;"GO:0010604";"GO:BP";"positive regulation of macromolecule metabolic process";21100;4750;"Up"
"4";"query_1";TRUE;5,12527356550845e-07;3336;40;24;0,6;0,00719424460431655;"GO:0010646";"GO:BP";"regulation of cell communication";21100;4791;"Up"
"5";"query_1";TRUE;5,63735291066399e-07;3351;40;24;0,6;0,00716204118173679;"GO:0023051";"GO:BP";"regulation of signaling";21100;7647;"Up"
"6";"query_1";TRUE;9,45676633612764e-07;3776;40;25;0,625;0,00662076271186441;"GO:0009893";"GO:BP";"positive regulation of metabolic process";21100;4213;"Up"
"7";"query_1";TRUE;1,07302897488968e-06;1865;42;19;0,452380952380952;0,0101876675603217;"GO:0006915";"GO:BP";"apoptotic process";21100;2855;"Up"
"8";"query_1";TRUE;1,16165008351727e-06;592;40;12;0,3;0,0202702702702703;"GO:0097190";"GO:BP";"apoptotic signaling pathway";21100;21694;"Up"
"9";"query_1";TRUE;1,72596657634158e-06;1918;42;19;0,452380952380952;0,00990615224191867;"GO:0012501";"GO:BP";"programmed cell death";21100;5116;"Up"
"10";"query_1";TRUE;2,29030981041147e-06;2629;40;21;0,525;0,00798782807151008;"GO:0035556";"GO:BP";"intracellular signal transduction";21100;10463;"Up"
"11";"query_1";TRUE;4,29895058123081e-06;5654;40;29;0,725;0,00512911213300318;"GO:0051171";"GO:BP";"regulation of nitrogen compound metabolic process";21100;15640;"Up"
"12";"query_1";TRUE;6,09286417136216e-06;3083;40;22;0,55;0,00713590658449562;"GO:0051173";"GO:BP";"positive regulation of nitrogen compound metabolic process";21100;15642;"Up"
"13";"query_1";TRUE;6,4353909015993e-06;2074;42;19;0,452380952380952;0,00916104146576664;"GO:0008219";"GO:BP";"cell death";21100;3560;"Up"
"14";"query_1";TRUE;8,60395101047994e-06;5812;40;29;0,725;0,00498967653131452;"GO:0080090";"GO:BP";"regulation of primary metabolic process";21100;20855;"Up"
"15";"query_1";TRUE;1,66423325009549e-05;3010;36;20;0,555555555555556;0,00664451827242525;"GO:0010033";"GO:BP";"response to organic substance";21100;4307;"Up"
"16";"query_1";TRUE;1,67876050032735e-05;1513;36;15;0,416666666666667;0,00991407799074686;"GO:0009967";"GO:BP";"positive regulation of signal transduction";21100;4267;"Up"
"17";"query_1";TRUE;1,75380769833533e-05;3019;36;20;0,555555555555556;0,00662471016893011;"GO:0070887";"GO:BP";"cellular response to chemical stimulus";21100;19115;"Up"
"18";"query_1";TRUE;1,86225952701124e-05;2947;40;21;0,525;0,00712589073634204;"GO:0009966";"GO:BP";"regulation of signal transduction";21100;4266;"Up"
"19";"query_1";TRUE;1,88332603854761e-05;3271;40;22;0,55;0,00672577193518802;"GO:0031325";"GO:BP";"positive regulation of cellular metabolic process";21100;8257;"Up"
"20";"query_1";TRUE;1,9396748546583e-05;6004;40;29;0,725;0,00483011325782811;"GO:0031323";"GO:BP";"regulation of cellular metabolic process";21100;8255;"Up"
"21";"query_1";TRUE;2,15014985033128e-05;2391;36;18;0,5;0,00752823086574655;"GO:0071310";"GO:BP";"cellular response to organic substance";21100;19341;"Up"
"22";"query_1";TRUE;2,25588382167252e-05;1592;40;16;0,4;0,0100502512562814;"GO:0010941";"GO:BP";"regulation of cell death";21100;5062;"Up"
"23";"query_1";TRUE;2,80496204831317e-05;6787;41;31;0,75609756097561;0,00456755562104022;"GO:0060255";"GO:BP";"regulation of macromolecule metabolic process";21100;17032;"Up"
"24";"query_1";TRUE;3,33951748085778e-05;5687;40;28;0,7;0,0049235097590997;"GO:0048522";"GO:BP";"positive regulation of cellular process";21100;14844;"Up"
"25";"query_1";TRUE;3,4632652095986e-05;1406;40;15;0,375;0,0106685633001422;"GO:0032270";"GO:BP";"positive regulation of cellular protein metabolic process";21100;8642;"Up"
"26";"query_1";TRUE;3,62536400474582e-05;358;40;9;0,225;0,0251396648044693;"GO:2001233";"GO:BP";"regulation of apoptotic signaling pathway";21100;30397;"Up"
"27";"query_1";TRUE;3,7604934478771e-05;2169;40;18;0,45;0,00829875518672199;"GO:0048584";"GO:BP";"positive regulation of response to stimulus";21100;14896;"Up"
"28";"query_1";TRUE;3,91826709178272e-05;1419;40;15;0,375;0,0105708245243129;"GO:0042981";"GO:BP";"regulation of apoptotic process";21100;12064;"Up"
"29";"query_1";TRUE;4,73742882053043e-05;6224;40;29;0,725;0,00465938303341902;"GO:0048518";"GO:BP";"positive regulation of biological process";21100;14840;"Up"
"30";"query_1";TRUE;5,07562590764652e-05;4160;40;24;0,6;0,00576923076923077;"GO:0030154";"GO:BP";"cell differentiation";21100;7716;"Up"
"31";"query_1";TRUE;5,13681295096468e-05;1448;40;15;0,375;0,0103591160220994;"GO:0043067";"GO:BP";"regulation of programmed cell death";21100;12124;"Up"
"32";"query_1";TRUE;5,17680061246335e-05;938;36;12;0,333333333333333;0,0127931769722814;"GO:0048534";"GO:BP";"hematopoietic or lymphoid organ development";21100;14854;"Up"
"33";"query_1";TRUE;5,31038236208735e-05;1691;40;16;0,4;0,00946185688941455;"GO:1902531";"GO:BP";"regulation of intracellular signal transduction";21100;25711;"Up"
"34";"query_1";TRUE;5,70583192974574e-05;4184;40;24;0,6;0,00573613766730402;"GO:0048869";"GO:BP";"cellular developmental process";21100;15158;"Up"
"35";"query_1";TRUE;7,72598943384355e-05;1493;40;15;0,375;0,0100468854655057;"GO:0051247";"GO:BP";"positive regulation of protein metabolic process";21100;15702;"Up"
"36";"query_1";TRUE;8,50350147799375e-05;869;40;12;0,3;0,0138089758342923;"GO:0043066";"GO:BP";"negative regulation of apoptotic process";21100;12123;"Up"
"37";"query_1";TRUE;0,000100250141266147;996;36;12;0,333333333333333;0,0120481927710843;"GO:0002520";"GO:BP";"immune system development";21100;1165;"Up"
