"";"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"set"
"1";"query_1";TRUE;0,000548121759928962;138;3;3;1;0,0217391304347826;"GO:0034754";"GO:BP";"cellular hormone metabolic process";21092;10018;"Up"
"2";"query_1";TRUE;0,000566391803096458;7;3;2;0,666666666666667;0,285714285714286;"GO:0006701";"GO:BP";"progesterone biosynthetic process";21092;2665;"Up"
"3";"query_1";TRUE;0,00117232374444881;857;20;8;0,4;0,00933488914819136;"GO:0009725";"GO:BP";"response to hormone";21092;4069;"Up"
"4";"query_1";TRUE;0,00128046486272835;1655;44;15;0,340909090909091;0,00906344410876133;"GO:1901700";"GO:BP";"response to oxygen-containing compound";21092;24953;"Up"
"5";"query_1";TRUE;0,00151756349845871;105;15;4;0,266666666666667;0,0380952380952381;"GO:1901655";"GO:BP";"cellular response to ketone";21092;24918;"Up"
"6";"query_1";TRUE;0,00206970390887022;3849;43;22;0,511627906976744;0,00571577032995583;"GO:0009893";"GO:BP";"positive regulation of metabolic process";21092;4209;"Up"
"7";"query_1";TRUE;0,00287383404651426;239;3;3;1;0,0125523012552301;"GO:0042445";"GO:BP";"hormone metabolic process";21092;11746;"Up"
"8";"query_1";TRUE;0,00333976780433026;316;7;4;0,571428571428571;0,0126582278481013;"GO:0008202";"GO:BP";"steroid metabolic process";21092;3539;"Up"
"9";"query_1";TRUE;0,00366690152310459;17;3;2;0,666666666666667;0,117647058823529;"GO:0042448";"GO:BP";"progesterone metabolic process";21092;11749;"Up"
"10";"query_1";TRUE;0,00374101551943214;142;14;4;0,285714285714286;0,028169014084507;"GO:0071456";"GO:BP";"cellular response to hypoxia";21092;19453;"Up"
"11";"query_1";TRUE;0,00450618259049277;307;42;7;0,166666666666667;0,0228013029315961;"GO:0018105";"GO:BP";"peptidyl-serine phosphorylation";21092;5994;"Up"
"12";"query_1";TRUE;0,00465450068602557;150;14;4;0,285714285714286;0,0266666666666667;"GO:0036294";"GO:BP";"cellular response to decreased oxygen levels";21092;10982;"Up"
"13";"query_1";TRUE;0,0056614110802079;21;3;2;0,666666666666667;0,0952380952380952;"GO:0006700";"GO:BP";"C21-steroid hormone biosynthetic process";21092;2664;"Up"
"14";"query_1";TRUE;0,00596604691828219;6551;62;37;0,596774193548387;0,00564799267287437;"GO:0007154";"GO:BP";"cell communication";21092;3050;"Up"
"15";"query_1";TRUE;0,00630038423703145;7494;62;40;0,645161290322581;0,00533760341606619;"GO:0051716";"GO:BP";"cellular response to stimulus";21092;16044;"Up"
"16";"query_1";TRUE;0,0071343977929856;167;14;4;0,285714285714286;0,0239520958083832;"GO:0071453";"GO:BP";"cellular response to oxygen levels";21092;19450;"Up"
"17";"query_1";TRUE;0,00724278733419687;3363;62;25;0,403225806451613;0,00743383883437407;"GO:0010646";"GO:BP";"regulation of cell communication";21092;4787;"Up"
"18";"query_1";TRUE;0,00726001512188898;330;42;7;0,166666666666667;0,0212121212121212;"GO:0018209";"GO:BP";"peptidyl-serine modification";21092;6085;"Up"
"19";"query_1";TRUE;0,00769298626024888;3374;62;25;0,403225806451613;0,00740960284528749;"GO:0023051";"GO:BP";"regulation of signaling";21092;7642;"Up"
"20";"query_1";TRUE;0,00808670686937591;25;3;2;0,666666666666667;0,08;"GO:0120255";"GO:BP";"olefinic compound biosynthetic process";21092;22874;"Up"
"21";"query_1";TRUE;0,0100276573972939;1637;34;12;0,352941176470588;0,00733048259010385;"GO:0010941";"GO:BP";"regulation of cell death";21092;5058;"Up"
"22";"query_1";TRUE;0,0103408740798567;4369;39;21;0,538461538461538;0,00480659189745937;"GO:0048731";"GO:BP";"system development";21092;15011;"Up"
"23";"query_1";TRUE;0,0111209964477446;173;15;4;0,266666666666667;0,023121387283237;"GO:0006694";"GO:BP";"steroid biosynthetic process";21092;2658;"Up"
"24";"query_1";TRUE;0,0171507023530496;7;14;2;0,142857142857143;0,285714285714286;"GO:0072126";"GO:BP";"positive regulation of glomerular mesangial cell proliferation";21092;19969;"Up"
"25";"query_1";TRUE;0,01894205689895;38;3;2;0,666666666666667;0,0526315789473684;"GO:0008207";"GO:BP";"C21-steroid hormone metabolic process";21092;3544;"Up"
"26";"query_1";TRUE;0,0208136589855632;1453;34;11;0,323529411764706;0,0075705437026841;"GO:0042981";"GO:BP";"regulation of apoptotic process";21092;12047;"Up"
"27";"query_1";TRUE;0,0221750834114782;206;15;4;0,266666666666667;0,0194174757281553;"GO:1901654";"GO:BP";"response to ketone";21092;24917;"Up"
"28";"query_1";TRUE;0,0222332967289553;5993;62;34;0,548387096774194;0,00567328549974971;"GO:0007165";"GO:BP";"signal transduction";21092;3061;"Up"
"29";"query_1";TRUE;0,0231963676816989;42;3;2;0,666666666666667;0,0476190476190476;"GO:0120178";"GO:BP";"steroid hormone biosynthetic process";21092;22829;"Up"
"30";"query_1";TRUE;0,0234600251317772;2107;34;13;0,382352941176471;0,00616990982439487;"GO:0008219";"GO:BP";"cell death";21092;3556;"Up"
"31";"query_1";TRUE;0,0235095230520756;69;43;4;0,0930232558139535;0,0579710144927536;"GO:0042446";"GO:BP";"hormone biosynthetic process";21092;11747;"Up"
"32";"query_1";TRUE;0,02504395578904;1138;43;11;0,255813953488372;0,00966608084358524;"GO:0009628";"GO:BP";"response to abiotic stimulus";21092;3992;"Up"
"33";"query_1";TRUE;0,0251067166059499;1482;34;11;0,323529411764706;0,00742240215924426;"GO:0043067";"GO:BP";"regulation of programmed cell death";21092;12107;"Up"
"34";"query_1";TRUE;0,0266692491230283;45;3;2;0,666666666666667;0,0444444444444444;"GO:0042181";"GO:BP";"ketone biosynthetic process";21092;11565;"Up"
"35";"query_1";TRUE;0,02669620117606;572;54;9;0,166666666666667;0,0157342657342657;"GO:0009611";"GO:BP";"response to wounding";21092;3979;"Up"
"36";"query_1";TRUE;0,029378904400204;9;14;2;0,142857142857143;0,222222222222222;"GO:1901724";"GO:BP";"positive regulation of cell proliferation involved in kidney development";21092;24975;"Up"
"37";"query_1";TRUE;0,0298015561878378;520;3;3;1;0,00576923076923077;"GO:0010817";"GO:BP";"regulation of hormone levels";21092;4947;"Up"
"38";"query_1";TRUE;0,030710660876054;441;54;8;0,148148148148148;0,018140589569161;"GO:0042060";"GO:BP";"wound healing";21092;11495;"Up"
"39";"query_1";TRUE;0,0336382013001862;87;2;2;1;0,0229885057471264;"GO:0032370";"GO:BP";"positive regulation of lipid transport";21092;8707;"Up"
"40";"query_1";TRUE;0,0367097014076469;10;14;2;0,142857142857143;0,2;"GO:0072124";"GO:BP";"regulation of glomerular mesangial cell proliferation";21092;19967;"Up"
"41";"query_1";TRUE;0,0391345459105644;2968;62;22;0,354838709677419;0,00741239892183288;"GO:0009966";"GO:BP";"regulation of signal transduction";21092;4262;"Up"
"42";"query_1";TRUE;0,0433436482503343;1889;34;12;0,352941176470588;0,00635256749602965;"GO:0006915";"GO:BP";"apoptotic process";21092;2851;"Up"
"43";"query_1";TRUE;0,0435310133722391;2627;60;20;0,333333333333333;0,00761324704986677;"GO:0035556";"GO:BP";"intracellular signal transduction";21092;10450;"Up"
"44";"query_1";TRUE;0,044713980741665;5641;39;23;0,58974358974359;0,00407729126041482;"GO:0048522";"GO:BP";"positive regulation of cellular process";21092;14824;"Up"
"45";"query_1";TRUE;0,0448503950455484;11;14;2;0,142857142857143;0,181818181818182;"GO:0072110";"GO:BP";"glomerular mesangial cell proliferation";21092;19953;"Up"
"46";"query_1";TRUE;0,047990391422082;6492;62;35;0,564516129032258;0,00539125077017868;"GO:0023052";"GO:BP";"signaling";21092;7643;"Up"
